cfe1cd88-21b3-48dd-9d18-c2cfe720c90a	33.00901	-96.79541
cff3425ab9b958d7	32.968903	-96.7991
d00e816d-c240-4604-97ac-e857275daf68	32.954956	-96.693222
d01f3ce3-e0c3-471a-b48f-12a4c80151c9	32.99099	-96.861572
d02914dc-5696-4345-89f6-5db10cbcd168	32.720863	-97.066879
d0a37752-660e-4d72-8a17-317c77ef34c7	32.766575	-96.912819
d0a86d76-8ca6-47d0-9c36-8b734713297a	33.008583	-96.804115
d0b1c093-58c9-4165-8448-5ecf8f0c0ec6	32.738739	-96.843506
d0b5c005-3db8-4fb8-a11c-ffac19a46d5d	32.828831	-96.941627
d0b6ea6a-f5b3-4377-b07f-640624392c47	30.281998	-97.740524
d0bb5554-66a4-4563-bfa2-e099f84f23ba	32.981792	-96.76329
d0bd9392-6816-439f-9216-ce2c48777486	32.98357	-96.799461
d0c19b9b-dd39-45b1-b8ed-7ef3e0f94546	32.936935	-96.823799
d0d9177e-ad4d-4f8e-9228-cc6774e954b4	32.787518	-96.817856
D0ECA4A4-0919-4F6D-8051-44C0AA128DA1	32.974892	-96.725243
d0f39494-6b3d-4903-a635-721d6c2d7bcd	32.941551	-96.90094
d0f3f672-92a4-40e1-acb9-26bd971cbdc2	29.747845	-95.369591
d0ffa9de-25e2-43dd-b839-8b41751557a6	32.877682	-96.770905
D10C9072-FFBE-49F2-BDC9-D683B57F9DCD	32.908382	-96.751923
D11D758B-B7B9-4F58-8050-32B6A99F713C	32.7813	-96.802
d1241277-293e-4f0b-8b46-6382dc82a695	29.52282	-95.161232
D12EF7A5-3D35-4C3E-A067-9992CA7711D4	32.73912	-96.916916
d13a10c9-a35f-422b-a785-73722c904655	32.901211	-96.717361
d157cdcd-c294-419e-b70e-bbc2bdf6a587	32.810928	-96.811218
d15f59b3-fc93-4eae-a41a-542aeb3a7bac	32.600655	-96.927101
D164D011-613B-440A-9ACF-7B8C8C43CFA6	32.903797	-97.036377
d17fcb34-8e9c-4b11-a8af-d95bbe1fbf4f	33.031635	-96.780792
D18656CB-1823-4FC3-BED1-CF80A691AB89	32.80041	-96.78305
d1908ad5-c214-4553-9569-73a4adbcb545	29.306736	-95.8209
d1adabe1-d72f-44a7-a2e7-96d40c0bdc8f	32.783096	-96.8067
d1c8c0b1-d376-4a61-808f-f504b18c05dc	32.533325	-94.376503
d1d2f304-a013-450b-9153-b851a1d32b28	32.740761	-96.418487
D1DD2342-7B09-4EA9-9964-53CF9E7AF6D7	32.862572	-96.650147
D1E8F292-AF40-4E5E-8BFD-54A6B51C97E0	32.86483	-96.898918
D1F11F87-D06B-475B-A948-13647840989C	32.992703	-96.908928
D1FADD01-4C4B-43CB-AA82-A6BEF238CF52	32.686527	-96.844955
d1fc21f9-b6c2-49ef-b2fb-7556175c6045	32.792793	-97.180962
d20dea59-1b4b-4cce-9941-680f869a4076	32.738739	-97.400444
d2236156-75ce-4c43-9241-6f61a277eb39	32.809612	-96.922775
d23ce2d3-4c08-44f4-b25e-f112c722dd24	32.970459	-96.826439
d2600bd9007406b17121798e099cfc8fc022b570	32.953228	-96.82535
d28a60c1-8a50-47f1-be1b-ee3d9b0f15f3	32.667606	-96.920036
d28b183b-c6ef-481c-95ef-a66c6458e1b6	30.271122	-97.741768
d28bbe08-7ecb-4c16-b317-fc3ddbf9e583	29.9552	-90.0755
d294c9f3-8ea8-49e7-a3ac-1e38f7482d16	32.833538	-96.784638
D29D8273-8AA2-483D-B2E9-5434A0DE6424	32.866497	-96.70562
d2af03bf-0563-4079-b67e-0925021a271c	30.28237	-97.735969
d2b3399b-4f1b-4d17-a2ce-f8b70bf2e2ef	32.756756	-97.09877
D2B93129-DBE5-4139-B559-B806F7345F23	32.783096	-96.8067
D2BD9B9C-6A80-4A4F-B559-792EEA81C6BC	31.781023	-106.39587
d2bff583-a2cb-4993-bf2f-bff5d3b4f586	32.918915	-96.54184
D2C8D5DC-CECD-4D1C-93D8-CEAB3BE4C0CF	29.763306	-95.3633
D2E5F2DE-990F-479C-879F-BA444A2D4D98	32.947998	-96.8132
d2ebcc95-4c0e-4ed5-97b1-935b7b17651e	33.027268	-96.880547
d3000a8b-6870-4a41-8bbe-ca32936bc3a7	32.651543	-97.048408
d33e3945-3d69-4e49-bf13-7e3dbfa87f25	32.783096	-96.8067
d3413455-ddcf-4b16-add2-303e8cfcabd3	32.970669	-96.720482
d3483732-8d07-4d98-bf63-dd9567711757	32.704128	-97.38884
D35797A0-5B93-4B8B-A46B-442518FB0BA0	32.628693	-97.1549
d35c45b2-67a6-4bef-83a5-a5cb4a6a8aa8	32.783096	-96.8067
d39eb367-1852-4ca9-8f6f-c6df84dce9af	33.010101	-96.857773
D3AC481F-A567-4933-A19B-E7EEAE3CE633	32.795445	-96.77105
D3B5A163-E334-45BB-807F-7BDF6AB66402	32.783096	-96.8067
D3DB5016-8574-4685-ABDC-3968A00C0F59	32.586784	-97.153473
d3dd5d66-b4c0-46dd-8593-6ff2e6752ed8	32.834087	-96.925621
d3e594ec-7b55-4d7c-8a3e-28323d741b16	32.806587	-96.812477
d3e91645-5f26-47d2-8257-cc4b05935fc9	32.846848	-96.596703
d3ec1f94-7355-477a-829a-b1235dbc3d23	32.914902	-96.869499
d3ecdf3f-4fe2-467a-916c-f72b91b54001	32.962532	-96.89917
d3f01617-77af-4e67-a9b3-f9e260a3b48b	33.004307	-96.852234
D3F3F256-5160-40DD-99CD-C0B678287604	32.73214	-96.44772
D40A4DC8-49BF-4648-8FDB-8880DB39B013	32.485035	-94.388481
d40a65e4-6668-4773-a09d-3ad731798cb5	32.936478	-96.81665
D41EBD1E-1E16-4268-AC99-BC3385F61136	32.963	-96.8842
d420b8bf-4408-4860-8d9a-f484d5794c9f	32.783096	-96.8067
D42FBFCB-48C0-4245-90DB-43349C1E0091	32.982151	-96.91008
d453d79f-71e6-4a2c-8d6d-1c2f3f9e9126	32.998898	-96.854202
D46AD38B-4B4F-4287-8B27-166BDE474648	32.795082	-96.80254
d470dc65-4626-41bd-a514-509abbd46b9e	32.99099	-96.840088
d4ae37da-82cf-48fc-8453-b95512a7b371	32.561764	-96.840721
D4CDB062-C0E1-4738-AEBE-0722DAD55F33	32.6334	-97.1486
d4d2b736-8af2-4a78-9a21-cb3ac107c2ea	32.704887	-96.586327
d4fce9c3-0145-45d3-bf87-9de52740068f	32.917789	-96.715858
D5099088-FE08-436B-BCBD-BD1FC0617E76	32.821247	-97.106873
d50b6025-d35a-44e2-92e7-231424d02e71	29.405405	-98.490593
d5279b7a-abd0-4e97-bac8-15333670face	32.912701	-97.12204
D535F413-917E-45E2-8CC4-E062A335C0D0	33.028217	-96.851143
d542674e-d7b8-4988-b4f7-8028e20dbdf1	32.7875	-96.7998
D5449BAA-E9B3-45B1-B931-9B5077E16EFE	32.965412	-96.822495
d5501a86-54dc-404d-b2ae-a603c82a6fe7	32.989037	-96.898796
d559a523-aaaf-44af-b574-27ddcf10b887	32.67894	-97.006073
d567c504-3339-496b-b6e4-81946c532438	32.999889	-96.6604
D579AB97-92FD-40F6-9191-6488AE9D484C	32.737106	-96.9055
d5882203-b94b-458f-a016-9c89ca79e044	30.288288	-97.737724
d5b0e545-203c-4cab-ba4d-9c8bb1ce5d27	32.938469	-96.809502
D5B2F0FD-B3E5-46FA-B81C-8F2C876D78DB	32.783096	-96.8067
d5c9c741-da73-46fb-96a5-782b3658a596	32.773914	-96.59922
D5DAE9C7-93D4-49BD-B1B7-EAEF3D28DBA3	33.019447	-96.76931
d5df05f1-b089-498b-a16d-1ec9e6d704a8	32.747101	-96.650627
D5FB498F-5462-4015-BDCF-69E8468AD0FB	32.961807	-96.8292
d61c685c-ffd8-4e24-a140-9d0dc4cefa7f	32.9315	-96.7954
D61F21C4-7A14-4FFD-8389-F0ECCBC483F9	32.812275	-96.874352
d6246e31-e197-44d2-a532-3a1e38012693	32.599663	-96.941071
d626f124-556d-412c-9bee-3fb8b529455e	32.878979	-96.680511
d628aa32-7fa9-4735-ab9c-e4b0e6b90880	32.91399	-96.864685
D645FE36-97A0-4D13-B019-A6F1B5BDD0AD	32.885738	-96.885361
d64dbf30-1314-495f-b763-2f6fdac076b1	32.961647	-96.822868
d666eaaf-e5ab-48e1-97c7-54ba24b8ba07	32.783096	-96.8067
d6787a45-549d-4c6c-8362-65952be25407	32.720722	-96.86676
d68aa3ed-508b-4d58-9eb4-28a5a9fc7614	32.783096	-96.8067
d6aacc3b-de34-4371-ac2c-c51694a709ee	32.935051	-96.809464
d6bb547c-bde3-406b-b311-48eb3a132fde	33.040497	-96.873566
d6c23cf5-ed81-4b5c-9a24-beb74ecfc40a	32.66536	-96.981331
D6E4421C-1351-4032-91E3-775A8656242F	33.007359	-96.856438
d6e8f242-4889-4520-a569-04b098d07ca4	32.810253	-96.810379
d70617da-06ae-43fc-bd60-6d3215bab9fc	32.742939	-96.990967
d723a60d-27f1-4d51-a9cb-23210a313247	32.6158	-97.3941
d737925c-873e-47a0-959e-ec3631d588a9	32.803162	-96.832878
d73af6b1-db8c-4ba4-a8eb-8082ba7676e3	32.518711	-97.350075
D75CF889-721C-4871-9E06-CFA3987DF57D	32.975056	-96.775238
d773f8d4-94a6-4fea-930b-7e0f1c6a02c4	32.589905	-96.8569
D77EB32E-B4FA-469B-9D41-D4B6B65E6E4E	32.647751	-96.943321
d77f35c3-3211-43b8-9ddb-77f6d9e43155	32.783096	-96.8067
d793b898-50f9-46b2-b211-0f0483dc4567	32.695713	-96.990189
D7B1F297-0401-4D77-AB85-3BECFF20C1E3	32.827232	-96.63131
d7be39fe-0bcf-42b6-926c-f7634610fb54	32.783096	-96.8067
D7BF9DC1-68D2-467D-B6EC-DA4A4486A3C8	30.140673	-92.064606
D7EFEDE8-64ED-4FB8-8D9E-4D904823BEB9	33.003494	-96.900002
d7f2f8e5-694b-4f01-8d45-aa2b8597a984	32.813995	-96.9489
D806A2AB-C860-4F48-A280-306BD366C935	32.743477	-96.657486
d8106c74-d1a3-4110-9e37-36ee2ca7743c	32.95557	-96.790772
d834764d-951a-44f8-95f0-6d587a8d6879	32.687424	-97.014786
D8438793-A725-4FFD-971E-53CA52C8DEF6	32.576321	-96.863762
d85589f1-bc8a-4c1c-adee-6f3d66a2f64b	32.589905	-96.8569
d85984c1-16a7-4ade-99ac-3b4812cf1e7d	32.75182	-97.328583
d85dcb14-4ac3-4b3e-a01d-e6c7a1297f1c	32.591663	-96.821983
d871033e-50d4-4233-932f-a67d4725cc45	32.893929	-96.77298
d8b50a2e-6136-4226-98d7-9baef083b084	29.763306	-95.3633
d8bed1a3-2151-4c58-a577-271873fa5141	32.82248	-96.869026
d8f2c34a-eb95-4f4a-9b9b-28f25efd44d0	33.040081	-96.82827
d8fb9420-1b5b-41b7-a05d-f3a0ae2afc6e	32.671951	-97.115593
d90ad3db-e28f-415f-90ed-a5830836229e	32.69479	-96.425201
D91B08AF-2F02-4178-9732-8F00C3956AEE	32.944813	-96.888863
D91FC2E3-F1F1-4908-8EE9-C0136C506B38	32.952515	-96.856735
d965bccf-7e0a-4760-96ad-61364bd3a226	32.909924	-96.599983
d9814b6f-c94f-48c1-b2dd-30aece4d47b9	32.618755	-96.857208
d98502e8-9b90-48fe-bb2c-a284505060b0	32.797874	-96.996872
d98d261c-dba9-4065-a388-740a509f170d	32.746288	-97.028458
d9994918-0d3f-483c-8ef1-878c5322d75f	32.606003	-96.782707
D99F9123-967B-4A39-8FD0-CA2BD74EF0D6	32.589596	-96.824158
d9a2f78c-ad36-4f36-80bb-6f812b4bec37	32.951294	-96.7154
d9a5acfd-1a07-4b4c-9bbd-372f2c211dd9	32.783096	-96.8067
d9a66330-7962-4251-a54a-fff524d60294	32.684685	-96.827652
d9b66141-7459-47f3-ac5f-954b4de47430	30.642014	-96.353867
d9bbec4c-1a1e-480d-a475-e68a931297bf	32.860241	-96.646172
D9BE1A26-158D-4023-9706-8D59CD349C20	30.691837	-95.54813
d9e42026-a645-4523-948c-388ab7a9a727	32.735703	-97.1081
d9e7c202-3a41-4382-ba2a-950fad1f0df1	33.000023	-96.88625
d9eb093d-ac2a-44d9-935a-2ae07b2a15e0	32.781403	-97.0997
d9fbca64369ba6583a19cb1148a38239409e849e	32.80333	-96.83474
da0388d2-612b-428a-839a-1e68e4ca4907	32.589905	-96.8569
DA105D98-A25F-4586-BCAA-FE79C131E90D	32.584572	-96.897514
DA1961B4-F4A7-4E1C-9848-07238D1159F1	33.018555	-96.699242
da22bd03-b173-4079-b13f-55654cde87c6	32.950935	-96.852661
da397da1-33b4-493b-b401-251e9044478b	32.984741	-96.700859
da3bc1839e4ce2ad	32.909237	-96.76266
da61fe8e-f945-4eb4-a5d8-67188dceeb12	32.729912	-96.470474
DA66ED01-D5C7-4877-B915-0107A3D59D06	33.003494	-96.900002
da6f979c-318d-4285-899b-72144c974941	32.927898	-96.820381
da6f9dc9-d06d-4153-9610-fbdf72724a2d	32.589905	-96.8569
da9ad831-e49d-491c-a3a8-12b19ccb231e	32.834316	-96.92923
daa30b63-b161-43d4-a183-2d4c6c96b40a	32.954956	-96.693222
dab3422b-40b1-43fd-be50-ca20148bf4fa	32.767303	-96.7776
DAC489CF-9BC8-4798-8EE3-B65B6AD917DD	32.950485	-96.879013
dada7248-6198-41e3-a585-1ac7dec0d3ca	32.777245	-96.812111
DAE10E81-1F83-43EA-816F-5C5F72D585BE	32.950493	-96.822853
daf763d4-9c81-4621-822e-4ed0c24fb420	33.004707	-96.824219
db08d1dd-ebb1-4c41-bb69-bec2af77c643	32.98632	-96.771332
db0bcfa0-873c-4050-9059-b3601e7d0279	30.270269	-97.740646
DB1A5395-BAE3-4D08-A54A-887C1335E7BA	32.718002	-96.895042
DB2AEB17-E839-4F64-99D1-B30D2942B7FC	32.683899	-97.005318
DB3902CE-20F3-4995-BFAC-423E44C59C63	32.971378	-96.864822
DB477DD4-B773-4902-9C5D-3543678DBCB2	32.954136	-96.818138
db4dea60-6b86-49c1-9bf6-5a60c4ce6191	33.024677	-96.774742
db50d38e-48f3-4f4a-8cfb-9bc3dbea75b3	32.704697	-96.734512
DB7D1621-1826-4593-8CC3-998891659FFC	32.914486	-96.67013
DB85368E-B935-472E-B630-EA04BA4F30CE	32.932327	-96.842781
db8d5242-ae66-48c4-9fdc-3a491a3c5847	32.953087	-96.825188
db8f9d18-82b7-4088-b348-34584d2bfb14	32.783096	-96.8067
dba23d09c33a9bfd117d16a6cb8ffe1e5da5f5f1	29.729397	-95.828926
DBC3544C-C7DC-4090-BDD1-4B2E837EF7C2	32.965424	-96.749199
dbdcb7ae-ba82-49a7-8807-24cd730749b4	32.969261	-96.823891
dc18a5a3-b7c0-433f-a9cf-2c5f2267fd46	32.81984	-96.78449
DC2628F0-E13E-4167-BDEA-483C8F39F545	32.867603	-96.85241
dc334b88-1948-466b-a088-c908714c63ba	32.930401	-96.907204
dc3c1de4-2b75-41f1-8dfa-4a71f5a244e4	32.923439	-96.880157
dc466eb1-de33-42bb-abcf-489eb8a1e45a	32.783096	-96.8067
dc55cc0c-397f-4559-9b0a-40751b9f9d49	32.72889	-96.828285
dc590f99-7725-49aa-b306-3a691647cadd	32.676071	-97.420242
dc5a4da3-79f6-4d70-b181-4ab3a5a5ec90	32.826489	-96.674637
dc64ad9562f187dd	32.9299	-96.8353
dc7e2c14-56ac-4d87-ad3a-ce3ce50237d6	32.948749	-96.823639
dc80482a-b650-4299-981d-3f6d51f78cf8	32.74728	-96.81369
DC86DACE-331C-4FD6-8202-96B1B9EDD8BB	32.9478	-96.8915
dc8cc342-1ea6-4278-9b4c-72110a5b2532	32.735703	-97.1081
dcd30442224d603516d2d5264ffa61c087b0d19b	32.801823	-96.806549
dd005d37-e525-44ca-8eec-cb97974b11ca	32.707237	-96.59403
dd23ead1-1ac4-42dc-83df-360f4f1cf116	33.026295	-96.837807
DD279D37-59DA-4459-8B84-872C803EEDAA	29.727131	-95.52076
DD2B5E9E-35AE-4DB5-AB97-520FD38F84F2	32.759514	-96.773949
dd328355-a1b6-4a88-b8be-d8f706a5c3f6	32.772976	-96.75985
dd3432ef-4049-4124-8140-3e8779d6a065	32.87672	-96.688187
dd38d1e9-6c66-4482-9555-09ded1bd2d4f	32.990799	-96.885963
DD49CDF1-70E8-428E-88EE-9C6447E03267	30.284065	-97.746597
DD4FFA22-3790-496A-99F1-FE63B421EC2D	31.3417	-94.718262
dd51dbb7-e979-43b7-ab5b-f2160d8577ea	32.947998	-96.8132
DD551244-EBAC-440C-9F5A-DB7E197B68B9	32.916073	-97.034638
DD807814-0540-4137-B3BA-C5D01371E118	32.659752	-96.901817
DD812C75-24DA-4C6C-993C-E2DC6B8B4991	32.69411	-97.055626
dd814bda-edb6-4a9e-a030-fe7216f8846e	32.982838	-96.87767
dd8b4020-3d73-4ec6-bdaf-59ca9c8c90ff	32.69401	-96.790375
DDA45AA2-E0E6-45D8-BD5F-C4852A185A15	32.862099	-96.593712
ddb11fda-4ce5-4f54-a6fa-cb8c1fa19e7d	32.936935	-96.888199
ddb37c0a-2df8-4a96-9453-b932e49af880	32.936935	-96.823799
ddc7c2f1-fb7a-44da-a797-ea82bb90fca3	32.96954	-96.991753
ddd093a9-878d-4321-9d25-f4692b0d2cd8	32.803127	-96.812851
ddea5040-468a-4da9-9bc3-230b05c7291f	32.786522	-96.598045
de0c6347-2729-4957-aafc-616df75100b7	32.969296	-96.87931
DE3663C7-F88D-4216-9AB6-4A16350D9007	32.92167	-96.72966
de47c68c-9e9c-4eac-b1f6-5e6ab42e50d6	32.833763	-96.961914
DE4808D1-3553-42BD-9FE1-B8830F465533	31.804018	-102.43886
DE91AD1A-A34C-42D6-82E1-2905C39E5D67	32.67384	-95.72779
dea2e7e4-232a-45e1-95db-9a13a4667dba	32.783096	-96.8067
DED789AD-4C50-400D-ACDA-6D3B909C47C0	32.782612	-96.800263
deda122d-c529-47de-8d9f-b0e0bedf6440	32.954956	-96.907951
dedd0786-b0f0-46c6-a2a2-5c4c5cb3c541	33.034103	-96.8705
def77bad-3d70-4a39-ae52-07623d419123	32.756203	-97.184547
df0b3e5a-c4d9-4576-ac30-10be8dd3ff32	32.683559	-96.448074
df0bbffc-ed6b-4b48-bc8d-61cc951d85a1	33.007103	-96.823761
df0e0273-ee10-4235-93ca-8184fae2efd6	32.808781	-96.940765
df33f272-b517-4ccf-a035-e4f90bbf8583	32.922161	-97.29258
df3a119a-ee65-4aa1-a3d8-fd4906619ebe	32.865395	-96.684303
df410ac5-fa3a-402d-b8bc-074077102e05	32.871399	-96.715096
df9838a0-bd6c-4377-aadb-be2c514d2867	32.938793	-96.900917
DFAC84A3-3682-4A23-9DFB-76F3BCCC430D	32.783096	-96.8067
DFB841CD-CD1F-4850-B0C4-E0EFBCD9CEC1	30.613098	-96.3217
DFC6AA16-947A-4483-9E5A-1077152BFCE3	32.940437	-96.838242
dfd4bb40-d7c5-468d-9042-22cd13a0bc94	32.768032	-96.806084
dfdc50d0-7dfd-43f2-aa0d-481619b03bf3	32.701538	-96.825966
dfe6d60c-5cc3-46f2-a91d-729a73077562	32.59391	-96.81485
DFE77FBF-45F3-47F2-83A7-BE96E32311A3	32.637852	-97.112854
dffb6d98-80d9-4bcd-a853-3488318e242b	32.691799	-96.55127
DFFBBA4A-EB09-43DD-BA5D-7801F04070BE	32.805103	-96.994865
E01B49F3-8BC6-4B18-A8DD-0CAA98AAC9EF	32.783096	-96.8067
e048ac76-e51c-4048-ae58-3a2fa9805931	32.720722	-96.5241
E0614399-6DAC-455D-8822-A4B08BD147F7	32.808914	-96.808411
e0652efb-7ed6-4e91-b6bc-5c9d0f2e82d8	32.767303	-96.6247
E0678B61-765F-4A7D-B444-EEDAB5775533	32.940083	-96.751442
e079e489-fb31-4b8f-8cfb-9fd45ef27922	32.985279	-96.894974
e0804136-90be-4fe4-98b9-b1d692ab6b51	32.783096	-96.8067
e08b3c2f-d1f8-436a-a3d2-331add825542	33.00901	-96.773926
e0964b2b4cb1e238	32.658295	-96.8397
E0A31465-ED0A-463E-BDFC-B30E51D7A4A1	32.62796	-97.069405
e0b814d2-0d75-494d-86eb-68ed0f79a232	32.595512	-97.147926
e0d47f1b-faba-47db-991a-72f94d3b19da	32.783665	-96.79731
e0d59530-10aa-4fe1-9053-8ca10a5d1d72	32.99802	-96.828735
e10119a744ac881fcc0f0b81dce41d81caa0ef5f	32.972973	-96.906235
e10530fd-7640-49ce-954b-ad37afef2ee1	32.674881	-97.012825
e1126b4d-a970-4805-8fbe-e0343b14cd0a	32.746918	-96.606751
e11ea5f3-c3c0-4a96-b373-519601e6c506	32.72694	-96.803757
e122e9a3-c9ca-4bbf-ace6-2e7fec8b4262	32.72134	-97.145096
e1293518-5fdd-4d4f-a6af-b836d2a95d35	32.451904	-94.6414
e1331f78-1f72-42b9-bfa5-a06bd37938b1	32.832501	-96.922058
e1580e13-3c5a-439a-8560-e40257fd6f95	32.7875	-96.7998
E17600B3-4603-4A74-B0D2-BE9235ACA661	25.775604	-80.188576
e187eb63-1a9e-49cf-a571-ef18a01a6a1a	32.81081	-97.243538
e196e357-b836-46cd-8d2c-738fb17d585c	32.814339	-96.635452
e1a60919-32ac-4b28-bb62-4d2ed50e6ad9	32.783096	-96.8067
E1B4D3CC-7EA2-43BE-AE81-CA59366FDA7B	31.798872	-106.32231
e1d733406d53b874c952826e3d9e260444983986	32.962795	-96.823502
e1e03395-c44d-4fab-9670-ebc6539a9555	32.924297	-96.85563
e1f8c391-2919-45d7-bbeb-7a690e6f1129	32.697468	-96.824379
e1fe848f-3cf7-4931-acdc-491276cdaef9	32.783096	-96.8067
e2010798-e675-4c7c-b429-3e217e4d76d0	32.962563	-96.69165
e22f1aa1-7e68-4ca3-9880-eb6af61b8b83	32.722572	-97.051765
e259801b-6f65-447f-8e99-198c9a7a8651	32.8391	-96.676002
e276512b-dc10-41bd-ab51-2641cf4bc2e3	32.95149	-96.86099
E28CF942-04EA-43E8-BD54-581851F4D490	33.001694	-96.8441
e2903ed9-7571-4c3f-b817-d622403811fd	32.805748	-96.685944
e29a29a2-dc45-4980-bcad-7fcc1645089d	32.933338	-96.807037
e2b04634-de44-4566-b633-0fbcdbb3b0ce	32.757645	-96.655678
e2b42373-7bcd-4a94-aff3-fb597017621b	32.900902	-96.848763
e2d51c7f-5bb2-4305-8daf-c592281cbc94	32.912865	-96.856293
e2e15329-8615-44b0-a7ae-17e0b86143d7	32.962456	-96.823418
e2f2f3ff-9ab3-44e3-8b09-42949d72d442	30.288288	-97.737724
e2fdace4-4cdc-44f2-87ca-484577240388	32.533657	-96.823257
e2fe8cbb-d17d-4e3f-89bc-6580b8cfebe6	32.810127	-96.834785
e30fe9e8-a00d-464a-ba19-e6e5465c6aab	32.911621	-97.133156
e3310dc8-a0ca-4995-a2da-ecc66ca47542	32.689854	-97.191338
e347a5f4-dbb7-4da9-8a19-6d760f6ff336	32.796593	-96.625168
E3736504-7B8D-470D-A845-E7BF5A4C4B86	32.929455	-96.82522
e37e7fa7-2bd3-40e8-a077-b69991822a7a	32.98039	-96.755844
E380D2E0-17F4-455E-9BD9-B04E76010B84	32.889862	-96.850815
e3943311-e9a0-470f-82ea-4dfe21305220	31.693693	-96.477951
e3abf4f6-2f82-4140-bbff-a4a3a689a268	32.815395	-96.871094
E3C2C179-1AC8-4738-8907-7AAE4FD3DB59	32.783146	-96.791084
e3cdd025-fac1-4989-836d-0c6edfad3599	32.936706	-96.709541
e3d4d484-77bd-4fc0-80a4-af7e19892e55	32.996223	-96.909965
e3d92f89-5888-48b2-9aea-5e9eb969ec18	32.988266	-96.937843
e3e42087-c678-4f7a-9b82-bd095691ff13	32.811512	-96.669167
e3e965a9-3218-4e9c-b27c-dbd6af81317e	32.9315	-96.7954
e3ef5855-591b-4f31-8c3a-c4d0c6703e23	32.900902	-97.2565
e3ffce08-8099-4cc6-bae5-76b7ee737e4e	32.961807	-96.8292
e418dbd0-f5b6-41e8-952d-b86ea9cfb403	32.857746	-96.624489
e419fbf8-03cc-4c41-862d-7589bf24e2d0	32.64801	-96.862839
E42A3F8C-43E4-41C4-890A-AE9ABAC57C1B	32.879593	-96.7043
e42ea8a3-7a78-4701-aad5-4acd297013af	32.783096	-96.8067
e434cf60-40d8-40d4-9ee4-9b6623201181	33.000626	-96.772392
e447fbfa-eeb1-418b-9d0e-6ce82e86ad30	32.825394	-96.6831
e46c093f-2116-4e75-ab6b-0eee5128bb58	32.972973	-96.86328
E46E34FC-A39D-438C-843F-8A9438C43EBA	32.795826	-96.796867
e4704062-b52a-4b97-97fd-daef5f97d0f9	29.900698	-95.595154
e48c5d3b-1b96-489e-981d-2250e1b03a8a	28.311996	-81.589
e4995d07-b147-4fd3-a87d-0f2cb221c998	32.62596	-96.69662
e4a28af2-fb7c-49c1-a295-581fa3871edb	32.801895	-96.7883
e4a97868-62e7-47a1-9eb2-f9a2e0a93bfd	32.691074	-96.850578
E4AF421C-D25E-4B80-ACF8-3E661CB9DAEE	33.020989	-96.915169
E4B0F324-D6AE-42A5-9846-E1D73FE8826F	32.79075	-96.79779
e4c114a7-57cc-4d1c-a491-4f5769d79f3f	33.011177	-96.820312
E4C1A3D1-6D4A-4A14-9B96-E61A1C755C20	32.98342	-96.90586
e4cbde4a-bed7-44ce-b340-20002bbad9d4	32.86425	-96.648758
E4DD722E-60F6-44A2-A238-7CC4FACBFC96	32.944035	-96.822662
e4fdc60b-595a-418a-acec-489e0cc10d41	33.00901	-96.838379
e500fbea-9afd-4f50-b6dc-8d5ed466b648	29.70328	-95.491127
e5056e5d-a80e-45af-bdbf-885069633ffb	32.587475	-96.82225
e5078f5f-a406-42a8-8525-2f4ae86fae70	32.658382	-96.887932
e511130c-b713-4eef-9a83-7bf3d4f62c57	32.69064	-97.11499
e514952d-29c5-41f0-84d5-a17c0ed7f343	33.001568	-96.767891
E519B0F4-2CF0-45E0-A304-4115C45FFB1D	32.993984	-96.84693
e5309f0c-3556-42da-a666-b88d02692912	32.935806	-96.7853
E551489F-D11C-4577-813A-B4B805E84DF4	32.783005	-96.7762
e55e9747b5f95351	32.658295	-96.8397
e5695491-6e54-441d-8bcb-6918c96f3a0e	32.713257	-97.382194
e5a95c01-715b-4fc3-8776-4b19b8cb0183	32.78878	-96.804161
E5DA6736-0A24-4059-A245-146C4FE31B85	32.969109	-96.775635
e5e209c5-8470-48d5-b9bf-b7fd9a526120	32.783096	-96.8067
e5f5a134-c5b4-4b0d-8e49-37601e58f14c	32.879326	-96.890785
E602BACF-9F44-4529-A1B8-64F3299E5C23	32.590168	-96.824341
E603BDBB-8034-4668-AD50-C497350B6DFB	32.942425	-96.813278
e60a9128-d16b-463a-9ef6-45e5854fbae9	32.347893	-97.394714
e61619b4-ec8e-4ea3-a361-3684e677f1eb	32.9722	-96.7376
e61d5407-549e-43bc-9330-8ee753b4f682	32.926079	-97.064018
e620fa87-fd50-4efb-8832-92cfcff72dd2	32.961807	-96.8292
e634dee2-9f63-4f2a-82a5-c14f8addd4d8	32.99099	-96.883057
e6360b22-9da9-4b41-96a2-116f6ef6c012	32.954956	-96.82206
e66c2d01-eb62-4835-b62a-cf68271f4e66	32.936935	-96.523231
E67278F7-74CC-41AD-A207-A289B9E845CE	32.985149	-96.746887
e68b2355-aa36-4e11-90b0-c920b963c3b7	33.000172	-96.888512
e6ab6c5e-608c-444b-a630-0407c82091f3	33.000633	-96.75428
e6b591e6-1673-41fb-8d15-64b14b1a959c	32.947998	-96.8132
e6c55d43-2cf3-49fa-b2f2-ecf636c1d1c3	32.81081	-96.814774
e6c8d225-39bc-4ab9-b588-a197bd28c091	32.783096	-96.8067
e6dc8116-0e8f-4090-9166-2e2bec98c3a5	32.916988	-97.040932
e6e33938-e4c6-4d70-a590-fa7eff4b481b	33.010349	-96.859116
